lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
25.69396117362763,-100.29092999483858,0,77,0,0.23057694630184689,0.9978434470228048,True,0,4706,1857873856
25.685638013653325,-100.3009057415725,0,106,0,0.23601636386853947,0.9992680248277721,False,0,4707,1269889715
25.69190548704487,-100.2905218901779,0,34,0,0.18345360619373696,0.9855018932459805,True,0,4708,1857900969
25.669707832817412,-100.30888108043226,0,0,0,-0.0660886337917441,0.920147040060605,False,0,4709,11735357130
25.65768155808194,-100.27368800917748,2,122,0,0.23237665776201832,0.9983147895829357,True,2,4710,8270548222
25.68815909665954,-100.27419794558331,0,20,0,-3.392166339661829,0.049050747252873644,True,0,4711,1816753755
25.65158833739951,-100.30782974031132,2,22,0,-0.18577331657711355,0.888801746083797,True,2,4712,931416374
25.663389484433534,-100.33372095553524,2,14,0,0.1203252891112383,0.9689686526410769,True,2,4713,1983099873
25.636119765800416,-100.28832161449584,1,81,0,0.17035458927120276,0.9820712743339486,True,1,4714,1682149281
25.654653141053064,-100.31199040724708,2,49,0,0.19084798510991455,0.9874384733956655,True,2,4715,1423289192
25.656119732637755,-100.30867668438836,2,314,0,0.20946970157431366,0.992315481575368,False,2,4716,958420844
25.66127698943332,-100.31679709865583,2,71,0,0.019951872032754843,0.9426809590736054,False,2,4717,958420950
25.652470840125364,-100.33306687170086,1,71,0,0.21243543572278104,0.9930922042651669,False,1,4718,8654026103
25.678096343990266,-100.30389184352147,0,1,0,-0.07292797467574635,0.9183558237944341,False,0,4719,7961742917
25.619634652260427,-100.29165492892015,1,39,0,0.18413516650332162,0.9856803931823939,True,1,4720,7985528132
25.65466538406725,-100.31614568473242,2,0,0,-0.06542883334523991,0.920319841111503,True,2,4721,6028157115
25.653223574893403,-100.27982272227005,2,59,0,-0.32325421843574736,0.8527956408356965,False,2,4722,1682152038
25.65804639560044,-100.28354118614791,2,101,0,0.21482544169705092,0.9937181443447688,False,2,4723,1815435607
25.674978439846566,-100.26135296163704,3,114,0,0.20995500063201267,0.9924425808939794,False,3,4724,8654818371
25.63545047884644,-100.29478208705284,1,0,0,-0.4232570883425093,0.8266049931872146,True,1,4725,1682149063
25.643130766479754,-100.3071324095799,2,84,0,0.20994790564135898,0.9924407227233043,True,2,4726,7047056462
25.620336432887754,-100.28947633058574,1,0,0,-0.08062761009360458,0.9163392972843558,False,1,4727,1682145172
25.688362102333475,-100.28472629515271,0,0,0,-0.06542883334523991,0.920319841111503,False,0,4728,1135026255
25.656122357331583,-100.32970084018866,2,87,0,0.21403655265079577,0.9935115351238187,True,2,4729,1682319183
25.644041408600735,-100.27869204218571,1,70,0,0.21554408100209227,0.9939063552315387,True,1,4730,1682150958
25.6535492132981,-100.26314488584306,4,214,0,0.21692097632297294,0.9942669626844214,True,4,4731,1682152148
25.631027138773785,-100.29775344070461,1,8,0,0.11973214525782076,0.9688133088826008,True,1,4732,6459470557
25.628097437301697,-100.28981222674778,1,183,0,0.22158825649556385,0.9954893185087197,True,1,4733,1682146266
25.658807532494926,-100.2823720616954,3,0,0,-0.19023946092646438,0.8876320675224701,True,3,4734,7490462397
25.61865614211399,-100.27353740184763,1,0,0,-0.17162782407184862,0.8925064358628509,True,1,4735,2996668682
25.650831300505917,-100.2895458081963,2,127,0,0.12058433925841636,0.96903649760527,True,2,4736,10812513420
25.679458754646628,-100.2998579315377,0,6,0,0.07380376209467851,0.9567847130871815,False,0,4737,8764522119
25.65598969459746,-100.32344003396008,2,97,0,0.08422590773073083,0.9595142621926174,True,2,4738,1682319207
25.618542087734657,-100.29364332970077,1,0,0,-0.0666744854593152,0.9199936061180197,False,1,4739,1682144957
25.620452645396693,-100.28785685885668,1,0,0,-0.07292797467574635,0.9183558237944341,True,1,4740,1682145087
25.692335008799617,-100.30002039039822,0,148,0,0.22910485819540985,0.9974579086783637,False,0,4741,2360968722
25.6740589843866,-100.26994992542554,3,62,0,0.1887330657682932,0.9868845782191269,False,3,4742,1038727619
25.655895141511742,-100.33818901067856,1,40,0,0.14479622298667214,0.9753775647788819,True,1,4743,1682564112
25.6265983118881,-100.2916686036603,1,23,0,0.17679119920582675,0.9837570157832253,True,1,4744,8721147005
25.62431127246686,-100.27091390688001,5,181,0,0.2215384704690192,0.9954762796001336,True,5,4745,1014218233
25.619830482248297,-100.2584663362511,5,105,0,0.20201443278964343,0.9903629544324363,True,5,4746,8754925391
25.69482595724249,-100.29176100684812,0,186,0,0.16116421779576934,0.9796643256004157,True,0,4747,1015651205
25.67125183220076,-100.32756689514268,0,49,0,0.1863966208935743,0.986272665735806,False,0,4748,7490155088
25.684456923696,-100.27812550699676,0,12,0,-0.35529907603567407,0.844403125949594,False,0,4749,1135026319
25.679106692588334,-100.3047148916778,0,25,0,0.2063973992974046,0.9915108488035368,False,0,4750,344482520
25.695911384667532,-100.29248870738672,0,103,0,0.20794460257025296,0.9919160597319585,True,0,4751,1857375525
25.66996091420237,-100.26366597834135,3,39,0,0.21202772854117033,0.9929854261782252,False,3,4752,1043933634
25.68441749689908,-100.27900598129978,0,218,0,0.1599117348245878,0.9793363016125589,False,0,4753,1269263646
25.681810647367072,-100.3053013830243,0,52,0,0.16251216201930743,0.9800173507910068,False,0,4754,8647448717
25.693992965107043,-100.28596086381138,0,94,0,0.20567842196400896,0.9913225493874923,False,0,4755,1135032757
25.63288775613361,-100.28908601948898,1,174,0,0.21763886443036876,0.994454976833309,True,1,4756,6459442552
25.678183124392785,-100.32054617453501,0,265,0,0.20418953341917387,0.9909326110257034,False,0,4757,8776297957
25.67615030234373,-100.25332076587459,3,67,0,0.23417988926640815,0.9987870540389873,True,3,4758,7047856703
25.676989887761312,-100.31761145359285,0,117,0,0.19663615010577337,0.9889543877897139,False,0,4759,8776265722
25.647887914968116,-100.29411944170863,2,42,0,-0.0931641843749551,0.9130559815152384,False,2,4760,957694474
25.66382527765269,-100.27213553243628,3,91,0,0.2277129987986344,0.9970933821495634,True,3,4761,1178718726
25.6857804618502,-100.30950492098346,0,3,0,-0.0666744854593152,0.9199936061180197,False,0,4762,6952170939
25.682800628485424,-100.27549199886329,0,31,0,0.15618838261550802,0.9783611595404351,False,0,4763,4354803118
25.624462806952316,-100.27031232045142,5,46,0,0.17184395022140495,0.982461336418212,True,5,4764,1014218264
25.63787957621717,-100.33060969742004,1,0,0,-0.0666744854593152,0.9199936061180197,True,1,4765,1687513153
25.644514289317538,-100.26372266535125,4,38,0,0.16338878122880918,0.9802469364504919,True,4,4766,1682150930
25.642960946657087,-100.32778242344484,1,354,0,0.1713067048966335,0.9823206324262665,True,1,4767,7044651823
25.609850516477664,-100.2732753640352,5,30,0,0.12230570110069963,0.9694873204819415,True,5,4768,1682314316
25.64929096534985,-100.2845969355535,2,129,0,0.21886045106928886,0.9947749091038716,False,2,4769,1681821902
25.64946899023486,-100.31543236285201,2,74,0,0.22303129204528388,0.9958672480187645,True,2,4770,4773786986
25.669650176490574,-100.2649594790908,3,0,0,-0.0660886337917441,0.920147040060605,False,3,4771,1040788420
25.662359088074766,-100.33306731822842,2,83,0,0.17597386322257655,0.9835429563390544,True,2,4772,1356295693
25.629043630367416,-100.27163532122941,1,48,0,0.127039932630149,0.970727210796987,False,1,4773,8741286875
25.67565313256705,-100.26560126648825,3,92,0,0.17420989939540268,0.9830809760468363,False,3,4774,1037921625
25.62827074541846,-100.28399048927395,1,91,0,0.18641803744050622,0.9862782747071792,True,1,4775,6462240722
25.677239540349973,-100.30400639694312,0,98,0,0.20768510846288224,0.9918480984950526,False,0,4776,12241455958
25.690242074378745,-100.30989004154348,0,0,0,-0.07292797467574635,0.9183558237944341,False,0,4777,1269889674
25.659079354426478,-100.26896241441129,4,121,0,0.22396812783009734,0.9961126043367123,False,4,4778,5140423464
25.673553483417148,-100.26664067678796,3,57,0,0.20686209807609485,0.9916325529304953,True,3,4779,1040773493
25.651466776583998,-100.27771540199777,2,195,0,0.20365372962565503,0.9907922845692941,False,2,4780,1682151927
25.617774030844572,-100.28981371992069,1,37,0,-0.17704199738179754,0.8910884695024764,True,1,4781,1682144684
25.695685352781208,-100.27931095891674,0,88,0,0.2112744458692172,0.9927881422296821,True,0,4782,1269362823
25.68590911800009,-100.29598340681339,0,89,0,0.08687331219421127,0.960207614668908,False,0,4783,1269258111
25.68477850621749,-100.30011127339375,0,127,0,0.20713374144278102,0.9917036960457836,True,0,4784,7961968472
25.61330750317599,-100.28500522160303,5,90,0,0.20499508285360168,0.991143583584993,True,5,4785,6402741503
25.682169697590787,-100.30141267933708,0,31,0,0.19458728124534866,0.9884177911655234,False,0,4786,4100720490
25.629472346407912,-100.27296853827903,1,11,0,-0.008898871595731142,0.9351249793154759,False,1,4787,2485407232
25.679981252102632,-100.32108904266539,0,85,0,0.22574581843944772,0.9965781796589098,False,0,4788,8724700513
25.65583899365005,-100.2756103701353,2,183,0,0.2281665720268741,0.9972121725064271,True,2,4789,1194977546
25.630435165657858,-100.28714564959326,1,137,0,0.2065025422743827,0.9915383856398827,True,1,4790,4775838980
25.669586298554965,-100.27196761802013,3,40,0,0.1697808658617065,0.9819210167695426,False,3,4791,1038820691
25.630976697478435,-100.2869977142387,1,0,0,-0.06631410620279857,0.9200879890705894,True,1,4792,1682147576
25.65668341815895,-100.30654851677808,2,204,0,0.2253371976909151,0.9964711623097412,False,2,4793,958406090
25.668135823721222,-100.26162593192915,3,127,0,0.22177139012784503,0.995537281016597,True,3,4794,1046676770
25.619194978021813,-100.26849000372312,5,0,0,-0.06565430575629438,0.9202607901214874,True,5,4795,7054914798
25.68765168662457,-100.28374343311621,0,62,0,0.19246257617132098,0.9878613331158426,False,0,4796,1135026213
25.656763864968347,-100.32963628112765,2,0,0,-0.17104197240427751,0.8926598698054362,True,2,4797,4773786419
25.63735597486401,-100.29875170709772,1,47,0,0.16086417443211215,0.9795857445554502,True,1,4798,7047632715
25.658714543588435,-100.33020173123846,2,102,0,0.2231857400894289,0.9959076978009355,True,2,4799,4773786410
25.67620004760329,-100.25117758047168,3,58,0,0.20915806614162655,0.9922338645795767,True,3,4800,7047927620
25.64362864089357,-100.27302552774538,4,98,0,0.18653402410791498,0.9863086514947739,True,4,4801,6390808607
25.668493078515052,-100.31113736924449,0,14,0,-3.331652864033036,0.06489916359988836,False,0,4802,4086955628
25.682376464461434,-100.30331789560958,0,78,0,0.20052551951596845,0.9899730095941898,False,0,4803,4589691658
25.6171367698506,-100.28623904701361,1,89,0,0.14600678171593665,0.9756946088513723,True,1,4804,5298142873
25.681488874331194,-100.30246553221328,0,58,0,0.22065251577473038,0.9952442489868896,False,0,4805,4589691650
25.637555457434935,-100.29678772209597,1,61,0,0.185987402409946,0.9861654918404373,True,1,4806,1682316866
25.619609539051382,-100.26591212326143,5,187,0,0.19601131927351823,0.9887907452444273,True,5,4807,1815157788
25.66710595906765,-100.30346634573021,0,27,0,0.16582111503739513,0.98088396214589,True,0,4808,1304896251
25.6114745584251,-100.27304453351323,5,105,0,0.17866254530634335,0.9842471193811789,True,5,4809,1682314609
25.641222911235943,-100.29085269591049,1,140,0,0.2031300118664251,0.9906551234326985,True,1,4810,1682150402
25.65378546132249,-100.30130740325993,2,27,0,-3.3371307958233536,0.06346449895979958,False,2,4811,340299312
25.662078566801863,-100.2819898138097,3,0,0,-0.06733428590581939,0.9198208050671218,False,3,4812,1178728740
25.654283404912942,-100.2799277090107,2,93,0,0.10407144257948998,0.9647117871346927,False,2,4813,9359614064
25.686920972440266,-100.28082775876673,0,39,0,0.14109707572170416,0.9744087619564534,False,0,4814,1269247595
25.69342034276934,-100.30763085860133,0,123,0,0.23862534792568285,0.9999513150395916,True,0,4815,1269890028
25.64084550926627,-100.31446691959299,1,116,0,0.2230752647835951,0.9958787644332067,False,1,4816,7242368755
25.64901374306238,-100.31000755400419,2,64,0,0.2096632706871054,0.9923661771247406,True,2,4817,7046979332
25.642036849388127,-100.31640779756985,1,327,0,0.12349638842484263,0.9697991602540923,True,1,4818,10726837862
25.69144962020326,-100.29627944460614,0,78,0,0.2056499740880943,0.9913150989183697,True,0,4819,1269198926
25.694556978766393,-100.29349964732775,0,0,0,-0.0660886337917441,0.920147040060605,False,0,4820,8704628101
25.67336053275161,-100.27472771501844,3,20,0,-0.13124561901945003,0.9030824933778222,True,3,4821,1038727740
25.67879306094363,-100.30185214869712,0,0,0,-0.07381324753330501,0.9181239717535207,True,0,4822,344482503
25.619669126525935,-100.29786001414185,1,61,0,0.17711190072244626,0.9838410071769718,False,1,4823,1761040150
25.638741362562385,-100.28942268288125,1,0,0,-0.06644901304826073,0.9200526571080352,False,1,4824,1041387249
25.662561909358026,-100.29169610531603,2,254,0,0.18691597681219288,0.9864086845108809,True,2,4825,932271981
25.64364002777017,-100.2732055395743,4,4,0,-0.06542883334523991,0.920319841111503,True,4,4826,6390808607
25.64756864857509,-100.26655266030623,4,36,0,0.16743747384343963,0.9813072848365499,False,4,4827,2211985328
25.69174870979015,-100.2797424893149,0,21,0,0.11546936243553405,0.9676968904937624,True,0,4828,1269387977
25.62761647192658,-100.28654988808745,1,0,0,-0.06542883334523991,0.920319841111503,False,1,4829,6462240781
25.687646257551037,-100.29452369592015,0,136,0,0.1868367731276956,0.9863879411482648,True,0,4830,1269258176
25.67460691904418,-100.29161734400579,0,177,0,0.2240021227759271,0.9961215075776783,True,0,4831,2378539479
25.69274103870147,-100.2793409789328,0,172,0,0.21839549122443191,0.9946531366039554,True,0,4832,1269387827
25.692495640240796,-100.28870205487154,0,36,0,0.1764229429173818,0.9836605698441839,False,0,4833,1859155056
25.671281178372137,-100.32183451536886,0,198,0,0.21991784744196757,0.9950518401144258,True,0,4834,8727369917
25.678918980501756,-100.31932018780017,0,46,0,0.09721238654064565,0.962915407489968,False,0,4835,8727598998
25.690011189567993,-100.28273553035939,0,133,0,0.19250807310329862,0.9878732487150211,True,0,4836,7049671769
25.693926399783226,-100.27390286880889,0,99,0,0.23685677251715181,0.9994881269790111,True,0,4837,1836959289
25.683863761338674,-100.27693328523618,0,132,0,0.23230827511339208,0.9982968802383628,False,0,4838,4356151500
25.662452280879144,-100.33488408517579,2,44,0,0.16917558510053687,0.9817624943675457,True,2,4839,1983099930
25.631469703805013,-100.29140474302471,1,71,0,0.07084294218323961,0.9560092774309509,True,1,4840,1682147680
25.68749457168013,-100.27519009895309,0,75,0,0.10129242452406274,0.9639839651955192,True,0,4841,1816753760
25.668671049374524,-100.31227467516625,0,28,0,0.19172387482702252,0.9876678680018511,False,0,4842,4086955658
25.626483533238638,-100.26635469266986,5,93,0,0.19592741010252418,0.9887687695197903,True,5,4843,1682145962
25.68529215253863,-100.26087673288887,3,108,0,0.1926889422289066,0.9879206181509553,True,3,4844,5115906323
25.64274576126517,-100.30653892006721,2,0,0,-0.17788131328827977,0.8908686535392653,True,2,4845,4775819623
25.676566526770763,-100.31377045584271,0,0,0,-0.0660886337917441,0.920147040060605,False,0,4846,7471552726
25.663947521623815,-100.30772448682356,0,87,1,0.21826797520297708,0.9946197402905238,False,0,4847,8709546074
25.652454101108464,-100.29435597221523,2,80,0,0.19262111130531787,0.9879028533025961,False,2,4848,8642314794
25.686157123767288,-100.28087411784361,0,293,0,0.22071025622155938,0.9952593711498773,False,0,4849,1269247616
25.664652179808613,-100.33443927283754,2,40,0,-0.29110302493909046,0.8612160049825873,True,2,4850,8274773443
25.650861273825097,-100.27250166648906,2,10,0,0.09744899252227755,0.9629773743505413,False,2,4851,1174051805
25.609905344647313,-100.27692188212674,5,86,0,0.14876406535881928,0.9764167385704993,False,5,4852,7979808570
25.668938612925746,-100.26620751962545,3,68,0,0.13178121292477787,0.9719689471763039,False,3,4853,1040788445
25.664902606411065,-100.25718357869476,4,153,0,0.1965526306563429,0.9889325141327491,False,4,4854,5069696397
25.658423739507178,-100.31634520184268,2,231,1,0.2078977060633685,0.9919037775855671,False,2,4855,958406137
25.65339695162422,-100.32678638534534,2,53,0,0.07621827561536774,0.9574170716677086,True,2,4856,1682318967
25.669585790484412,-100.31211722877242,0,390,0,0.181391875093626,0.9849619280145899,False,0,4857,4473349654
25.65900828523656,-100.29910584095754,2,51,0,0.1891518147243325,0.9869942481353104,False,2,4858,930922080
25.658665776701312,-100.30215957432648,2,0,0,-0.06542883334523991,0.920319841111503,False,2,4859,1749470212
25.64601569991809,-100.30825222818834,2,21,0,0.08320309067804207,0.9592463874700138,True,2,4860,4775819533
